H961H2201 021;6870600153837
H961H2201 022;4158600153838
H961H2201 023;5338700153839
H961H2201 024;3626600153840
H961H2201 025;6365000153841
H961H2201 026;4251700153842
H961H2201 027;4318400153843
H961H2201 028;2606300153844
H961H2201 029;3187700153845
H961H2201 030;3769000153846
H987H2201 001;2681600151157
H987H2201 002;2748300151158
H987H2201 003;2216300151159
H987H2201 004;6199000151160
H987H2201 005;5068300151161
H987H2201 006;4536200151162
H987H2201 007;2887900151163
H987H2201 008;6919900151164
H987H2201 009;2483900151165
H987H2201 010;5838600151166
H987H2201 011;4356000151167
H987H2201 012;4902500151168
JP351H2201 001;5921800153798
JP351H2201 002;6503200153799
JP351H2201 003;5389800153800
JP351H2201 004;4372500153801
JP351H2201 005;3259100153802
JP351H2201 006;2145800153803
JP351H2201 007;5849300153804
JP351H2201 008;3735900153805
JP351H2201 009;4317300153806
JP351H2201 010;3204000153807
JP351H2201 011;3785300153808
JP351H2201 012;5462600153809
JP351H2201 013;2375600153810
JP351H2201 014;3555700153811
JP351H2201 015;6843600153812
JP351H2201 016;5730300153813
JP351H2201 017;6910300153814
JP351H2201 018;4198300153815
K16350H2201 001;5187300155048
K16350H2201 002;6768600155049
K16350H2201 003;4056600155050
K16350H2201 004;3542000155051
K16350H2201 005;2428600155052
K16350H2201 006;4620600155053
K16350H2201 007;2132300155054
K16350H2201 008;3312400155055
K16350H2201 009;6600300155056
K16350H2201 010;5486900155057
K16350H2201 011;6667000155058
K16350H2201 012;5553600155059
K2131DH2201 001;3575900155124
K2131DH2201 002;2061300155125
K2131DH2201 003;6947900155126
K2131DH2201 004;6433300155127
K2131DH2201 005;4320000155128
K2131DH2201 006;3206600155129
K2131DH2201 007;5924800155130
K2131DH2201 008;6105000155131
K2131DH2201 009;5991500155132
K2131DH2201 010;4878200155133
K2131DH2201 011;2764800155134
K2131DH2201 012;6651500155135
K2131DH2201 013;4050400155136
K2131DH2201 014;2338300155137
K2131DH2201 015;4518400155138
K2131DH2201 016;2405000155139
K2131DH2201 017;5692900155140
K2131DH2201 018;2873000155141
K21606H2201 001;5333800155105
K21606H2201 002;5819100155106
K21606H2201 003;6496500155107
K21606H2201 004;6479100155108
K21606H2201 005;5964400155109
K21606H2201 006;4851100155110
K21606H2201 007;5682700155111
K21606H2201 008;5264100155112
K21606H2201 009;2941300155113
K21606H2201 010;2522700155114
K21606H2201 011;5810600155115
K21606H2201 012;2990700155116
K21606H2201 013;6147800155117
K21606H2201 014;5034500155118
K21606H2201 015;3322400155119
K21606H2201 016;4903700155120
K21606H2201 017;2790300155121
K21606H2201 018;6162400155122
K2536H2201 001;5521300155080
K2536H2201 002;5102700155081
K2536H2201 003;4989300155082
K2536H2201 004;2277300155083
K2536H2201 005;3457300155084
K2536H2201 006;5649300155085
K2536H2201 007;3321000155086
K2536H2201 008;2207600155087
K2536H2201 009;3387700155088
K2536H2201 010;2274300155089
K2536H2201 011;6161000155090
K2536H2201 012;5047700155091
K2536H2201 013;2559300155092
K2536H2201 014;6446000155093
K2536H2201 015;5332600155094
K2536H2201 016;6010000155095
K2536H2201 017;5896600155096
K2536H2201 018;2172700155097
K2536H2201 019;3481100155098
K2536H2201 020;6853100155099
K2536H2201 021;2434500155100
K2536H2201 022;2015900155101
K2536H2201 023;5303800155102
K2536H2201 024;6885100155103
K2572H2201 001;4921600155175
K2572H2201 002;4503000155176
K2572H2201 003;3389700155177
K2572H2201 004;3971000155178
K2572H2201 005;2857700155179
K2572H2201 006;6744300155180
K2572H2201 007;3581500155181
K2572H2201 008;5773400155182
K2572H2201 009;4660100155183
K2572H2201 010;3546700155184
K2572H2201 011;3128100155185
K2572H2201 012;2014800155186
K2572H2201 013;3075900155187
K2572H2201 014;2962500155188
K2572H2201 015;5849100155189
K2572H2201 016;2029300155190
K2572H2201 017;5317200155191
K2572H2201 018;2593200155192
K2572H2201 019;4782200155193
K2572H2201 020;4363600155194
K2572H2201 021;5442200155195
K2572H2201 022;5023600155196
K2572H2201 023;6604900155197
K2572H2201 024;5491600155198
K2576H2201 001;4280400155143
K2576H2201 002;3167100155144
K2576H2201 003;4748400155145
K2576H2201 004;3635000155146
K2576H2201 005;6521700155147
K2576H2201 006;5408400155148
K2576H2201 007;4082800155149
K2576H2201 008;2370700155150
K2576H2201 009;6856000155151
K2576H2201 010;2437400155152
K2576H2201 011;5725300155153
K2576H2201 012;6905400155154
K2576H2201 013;3173100155155
K2576H2201 014;5353200155156
K2576H2201 015;3641100155157
K2576H2201 016;6527700155158
K2576H2201 017;2109100155159
K2576H2201 018;6995700155160
K2584H2201 001;2775200155061
K2584H2201 002;3356600155062
K2584H2201 003;6644500155063
K2584H2201 004;6225900155064
K2584H2201 005;2807200155065
K2584H2201 006;4999100155066
K2584H2201 007;6769600155067
K2584H2201 008;2949600155068
K2584H2201 009;6836300155069
K2584H2201 010;5723000155070
K2584H2201 011;4609600155071
K2584H2201 012;2496300155072
K2584H2201 013;4170800155073
K2584H2201 014;4752100155074
K2584H2201 015;3638700155075
K2584H2201 016;6926600155076
K2584H2201 017;2106800155077
K2584H2201 018;5394700155078
K5321H2201 001;3824900155162
K5321H2201 002;2711500155163
K5321H2201 003;3903500155164
K5321H2201 004;5083600155165
K5321H2201 005;4970200155166
K5321H2201 006;2856800155167
K5321H2201 007;3915100155168
K5321H2201 008;6801800155169
K5321H2201 009;5688400155170
K5321H2201 010;4575100155171
K5321H2201 011;5755200155172
K5321H2201 012;4641800155173
L1921H2201 001;2870100153690
L1921H2201 002;3451500153691
L1921H2201 003;5643400153692
L1921H2201 004;6823500153693
L1921H2201 005;3015500153694
L1921H2201 006;2902100153695
L1921H2201 007;5204500153696
L1921H2201 008;2396400153697
L1921H2201 009;6283100153698
L1921H2201 010;2463200153699
L1921H2201 011;6349800153700
L1921H2201 012;4637700153701
LW23752H2201 001;6417600154007
LW23752H2201 002;3597700154008
LW23752H2201 003;5789600154009
LW23752H2201 004;3676300154010
LW23752H2201 005;2563000154011
LW23752H2201 006;5350800154012
LW23752H2201 007;5932100154013
LW23752H2201 008;2124100154014
LW23752H2201 009;6010800154015
LW23752H2201 010;5897300154016
LW23752H2201 011;5356800154017
LW23752H2201 012;4243500154018
LW23752H2201 013;5423500154019
LW23752H2201 014;3711400154020
LW23752H2201 015;2598100154021
MD2E2101 001;3549800154451
MD2E2101 002;6817400154452
MD2E2101 003;4523800154453
MD2E2101 004;3148900154454
MD2E2101 005;3337900154455
P631H2201 001;5455900153773
P631H2201 002;5941200153774
P631H2201 003;4827900153775
P631H2201 004;3714500153776
P631H2201 005;2200000153777
P631H2201 006;6086600153778
P631H2201 007;3336800153779
P631H2201 008;5516900153780
P631H2201 009;3403600153781
P631H2201 010;2290200153782
P631H2201 011;6176900153783
P631H2201 012;5063500153784
P631H2201 013;2674000153785
P631H2201 014;5560600153786
P631H2201 015;4447300153787
P631H2201 016;5028700153788
P631H2201 017;3915200153789
P631H2201 018;2801900153790
P631H2201 019;2345700153791
P631H2201 020;6232300153792
P631H2201 021;6813600153793
P631H2201 022;5700300153794
P631H2201 023;2976300153795
P631H2201 024;5264300153796
QR05H2201 001;4372000151016
QR05H2201 002;3839900151017
QR05H2201 003;2212000151018
QR05H2201 004;4985300151019
QR05H2201 005;4453300151020
QR05H2201 006;2322600151021
QR05H2201 007;6802200151022
QR05H2201 008;3575600151023
QR05H2201 009;3139600151024
QR05H2201 010;4302300151025
QR05H2201 011;2058200151026
QR05H2201 012;5011600151027
R1262H2201 001;3609000153703
R1262H2201 002;2495700153704
R1262H2201 003;6981000153705
R1262H2201 004;5867700153706
R1262H2201 005;4754300153707
R1262H2201 006;3641000153708
R1362H2201 001;4330500153735
R1362H2201 002;6522400153736
R1362H2201 003;5409100153737
R1362H2201 004;4295700153738
R1362H2201 005;3781100153739
R1362H2201 006;2667700153740
R1362H2201 007;2842100153741
R1362H2201 008;6728800153742
R1362H2201 009;4615500153743
R1362H2201 010;3502100153744
R1362H2201 011;2388800153745
R1362H2201 012;6275500153746
R366H2201 001;6446300153710
R366H2201 002;6931600153711
R366H2201 003;3123600153712
R366H2201 004;4303700153713
R366H2201 005;3190300153714
R366H2201 006;5382300153715
R366H2201 007;6652600153716
R366H2201 008;5539300153717
R366H2201 009;3426000153718
R366H2201 010;2312600153719
R366H2201 011;3893900153720
R366H2201 012;5170000153721
R366H2201 013;3632300153722
R366H2201 014;3213700153723
R366H2201 015;2100400153724
R366H2201 016;6987000153725
R366H2201 017;6568400153726
R366H2201 018;5455000153727
R366H2201 019;4030800153728
R366H2201 020;4013400153729
R366H2201 021;6690700153730
R366H2201 022;2870700153731
R366H2201 023;3548100153732
R366H2201 024;6836000153733
R9122H2201 001;6270600153659
R9122H2201 002;2450600153660
R9122H2201 003;5738500153661
R9122H2201 004;6319900153662
R9122H2201 005;4206600153663
R9122H2201 006;3093200153664
R9122H2201 007;6974100153665
R9122H2201 008;2154200153666
R9122H2201 009;4346200153667
R9122H2201 010;5927500153668
R9122H2201 011;2119500153669
R9122H2201 012;5006200153670
R9122H2201 013;6601900153671
R9122H2201 014;5488600153672
R9122H2201 015;3776500153673
R9122H2201 016;4956600153674
R9122H2201 017;3843200153675
R9122H2201 018;6131200153676
R9122H2201 019;2125500153677
R9122H2201 020;5401500153678
R9122H2201 021;5480100153679
R9122H2201 022;5948000153680
R9122H2201 023;4930700153681
R9122H2201 024;6110800153682
R9122H2201 025;5250500153683
R9122H2201 026;6831800153684
R9122H2201 027;5814400153685
R9122H2201 028;6395800153686
R9122H2201 029;6977100153687
R9122H2201 030;4265100153688
RJ6032H2201 001;5868900152269
RJ6032H2201 002;4755500152270
RJ6032H2201 003;3642200152271
RJ6032H2201 004;2127600152272
RJ6032H2201 005;5415500152273
S8173H2201 001;5623900153634
S8173H2201 002;2397300153635
S8173H2201 003;6283900153636
S8173H2201 004;5769300153637
S8173H2201 005;4655900153638
S8173H2201 006;3542600153639
S8173H2201 007;5699600153640
S8173H2201 008;4586200153641
S8173H2201 009;3472900153642
S8173H2201 010;6359600153643
S8173H2201 011;5246200153644
S8173H2201 012;4132900153645
S8173H2201 013;6307300153646
S8173H2201 014;5194000153647
S8173H2201 015;6374100153648
S8173H2201 016;4662000153649
S8173H2201 017;3548600153650
S8173H2201 018;4728700153651
S8173H2201 019;2819000153652
S8173H2201 020;5705600153653
S8173H2201 021;6287000153654
S8173H2201 022;2868300153655
S8173H2201 023;4156300153656
S8173H2201 024;5737600153657
S880H2201 001;4236500153609
S880H2201 002;3219100153610
S880H2201 003;4800400153611
S880H2201 004;3687100153612
S880H2201 005;3268500153613
S880H2201 006;5460400153614
S880H2201 007;6361500153615
S880H2201 008;4649400153616
S880H2201 009;4134800153617
S880H2201 010;3021500153618
S880H2201 011;6908100153619
S880H2201 012;5794700153620
S880H2201 013;6097100153621
S880H2201 014;4385000153622
S880H2201 015;5966300153623
S880H2201 016;5547700153624
S880H2201 017;4434400153625
S880H2201 018;4015800153626
S880H2201 019;2315300153627
S880H2201 020;2896600153628
S880H2201 021;6783300153629
S880H2201 022;6364700153630
S880H2201 023;5251300153631
S880H2201 024;6832600153632
W09H2201 001;4262400151150
W09H2201 002;4329100151151
W09H2201 003;4311800151152
W09H2201 004;4875700151153
W09H2201 005;5553100151154
W09H2201 006;3326400151155
W62076H2201 001;4009500155010
W62076H2201 002;4590800155011
W62076H2201 003;3477400155012
W62076H2201 004;6765300155013
W62076H2201 005;2346700155014
W62076H2201 006;2928000155015
W62076H2201 007;6215900155016
W62076H2201 008;4102500155017
W62076H2201 009;3989100155018
W62076H2201 010;2875800155019
W62076H2201 011;6762400155020
W62076H2201 012;4649100155021
W62076H2201 013;6082300155022
W62076H2201 014;5968800155023
W62076H2201 015;4855500155024
W62076H2201 016;4436900155025
W62076H2201 017;3323500155026
W62076H2201 018;2210200155027
XG612H2201 001;5354900153534
XG612H2201 002;4241500153535
XG612H2201 003;5822800153536
XG612H2201 004;3709500153537
XG612H2201 005;2596100153538
XG612H2201 006;3177500153539
XG612H2201 007;6625200153540
XG612H2201 008;5511900153541
XG612H2201 009;4398600153542
XG612H2201 010;3883900153543
XG612H2201 011;2770500153544
XG612H2201 012;6657200153545
XG612H2201 013;4052800153546
XG612H2201 014;3939300153547
XG612H2201 015;5215500153548
XG612H2201 016;6796700153549
XG612H2201 017;4084800153550
XG612H2201 018;3971300153551
XG612H2201 019;6727100153552
XG612H2201 020;4015100153553
XG612H2201 021;3901600153554
XG612H2201 022;6273700153555
XG612H2201 023;6855000153556
XG612H2201 024;6837700153557
XG612H2201 025;4718600153558
XG612H2201 026;4300000153559
XG612H2201 027;5881300153560
XG612H2201 028;5462700153561
XG612H2201 029;3750600153562
XG612H2201 030;4332000153563
Y1092H2201 001;5628400153459
Y1092H2201 002;4515000153460
Y1092H2201 003;6707000153461
Y1092H2201 004;4593600153462
Y1092H2201 005;3480300153463
Y1092H2201 006;3965600153464
Y1092H2201 007;5928000153465
Y1092H2201 008;4413400153466
Y1092H2201 009;3300000153467
Y1092H2201 010;2186700153468
Y1092H2201 011;5073400153469
Y1092H2201 012;4959900153470
Y1092H2201 013;2875700153471
Y1092H2201 014;3457100153472
Y1092H2201 015;6343700153473
Y1092H2201 016;2925000153474
Y1092H2201 017;2907700153475
Y1092H2201 018;5794300153476
Y1092H2201 019;3660700153477
Y1092H2201 020;4242100153478
Y1092H2201 021;3128800153479
Y1092H2201 022;3710100153480
Y1092H2201 023;4291500153481
Y1092H2201 024;3178100153482
Y6223H2201 001;4821900153509
Y6223H2201 002;4804600153510
Y6223H2201 003;2691200153511
Y6223H2201 004;3272600153512
Y6223H2201 005;4853900153513
Y6223H2201 006;2740600153514
Y6223H2201 007;5976200153515
Y6223H2201 008;4862800153516
Y6223H2201 009;5043000153517
Y6223H2201 010;4929600153518
Y6223H2201 011;3816200153519
Y6223H2201 012;2702900153520
Y6223H2201 013;4034500153521
Y6223H2201 014;3921000153522
Y6223H2201 015;6807700153523
Y6223H2201 016;5694300153524
Y6223H2201 017;6275700153525
Y6223H2201 018;4162400153526
Y6223H2201 019;5868800153527
Y6223H2201 020;6450100153528
Y6223H2201 021;4336800153529
Y6223H2201 022;2624700153530
Y6223H2201 023;3206100153531
Y6223H2201 024;2092800153532
Y8762H2201 001;6280600153484
Y8762H2201 002;5766000153485
Y8762H2201 003;4652600153486
Y8762H2201 004;3539300153487
Y8762H2201 005;5731200153488
Y8762H2201 006;3617900153489
Y8762H2201 007;4809700153490
Y8762H2201 008;2696300153491
Y8762H2201 009;6583000153492
Y8762H2201 010;2164400153493
Y8762H2201 011;5051000153494
Y8762H2201 012;2243000153495
Y8762H2201 013;3594700153496
Y8762H2201 014;3176100153497
Y8762H2201 015;2062700153498
Y8762H2201 016;6949300153499
Y8762H2201 017;6530700153500
Y8762H2201 018;5417300153501
Y8762H2201 019;5737100153502
Y8762H2201 020;4623800153503
Y8762H2201 021;5205200153504
Y8762H2201 022;4091800153505
Y8762H2201 023;6379800153506
Y8762H2201 024;2961000153507
YD9135H2201 001;6495500153748
YD9135H2201 002;3687500153749
YD9135H2201 003;2574100153750
YD9135H2201 004;6059500153751
YD9135H2201 005;5946100153752
YD9135H2201 006;6527500153753
YD9135H2201 007;6763100153754
YD9135H2201 008;4536400153755
YD9135H2201 009;3423100153756
YD9135H2201 010;2908400153757
YD9135H2201 011;6795000153758
YD9135H2201 012;5681700153759
YD9135H2201 013;4048100153760
YD9135H2201 014;5629400153761
YD9135H2201 015;4516100153762
YD9135H2201 016;2804000153763
YD9135H2201 017;3984000153764
YD9135H2201 018;2870700153765
YD9135H2201 019;3478400153766
YD9135H2201 020;3059800153767
YD9135H2201 021;2946400153768
YD9135H2201 022;3527800153769
YD9135H2201 023;3109200153770
YD9135H2201 024;2995700153771
YL73H2201 001;2225300155713
YL73H2201 002;4417200155714
YL73H2201 003;3303900155715
YL73H2201 004;6190500155716
YL73H2201 005;6675900155717
YL73H2201 006;5562500155718
YL73H2201 007;5219600155719
YL73H2201 008;4106300155720
YL73H2201 009;3992900155721
YL73H2201 010;4173000155722
YL73H2201 011;3059700155723
YL73H2201 012;2946200155724
YL73H2201 013;6943300155725
YL73H2201 014;4231300155726
YL73H2201 015;3118000155727
YL73H2201 016;4298100155728
YL73H2201 017;2586000155729
YL73H2201 018;6472600155730
YL73H2201 019;4704700155731
YL73H2201 020;4771400155732
YL73H2201 021;6946000155733
YL73H2201 022;2527400155734
YL73H2201 023;2108700155735
YL73H2201 024;3690000155736
Z709H2201 001;5967900151170
Z709H2201 002;4339900151171
Z709H2201 003;5017300151172
Z709H2201 004;4485300151173
Z709H2201 005;5563900151174
Z709H2201 006;4031900151175
740ZH2201 001;2976100153260
740ZH2201 002;6862800153261
740ZH2201 003;5749400153262
740ZH2201 004;3636100153263
740ZH2201 005;3121500153264
740ZH2201 006;2008200153265
740ZH2201 007;3406400153266
740ZH2201 008;5598400153267
740ZH2201 009;4485000153268
740ZH2201 010;3371700153269
740ZH2201 011;5647700153270
740ZH2201 012;3935600153271
740ZH2201 013;2805000153312
740ZH2201 014;2787600153313
740ZH2201 015;2369000153314
740ZH2201 016;5656900153315
740ZH2201 017;2334300153316
740ZH2201 018;4610300153317
2104RH2201 001;3710500156123
2104RH2201 002;2597100156124
2104RH2201 003;6483800156125
2104RH2201 004;5370500156126
2104RH2201 005;6550500156127
2104RH2201 006;3E+12
2104RH2201 007;3E+12
2104RH2201 008;3E+12
2104RH2201 009;3E+12
2104RH2201 010;3E+12
