HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;S;NOIR;49.900;;15.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;S;VERT EMERAUDE;49.900;;14.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;S;MARRON;49.900;;30.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;M;CAMELLE;49.900;;34.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;M;NOIR;49.900;;14.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;M;VERT EMERAUDE;49.900;;14.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;M;MARRON;49.900;;26.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;L;CAMELLE;49.900;;36.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;L;NOIR;49.900;;20.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;L;VERT EMERAUDE;49.900;;14.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;L;MARRON;49.900;;27.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;CAMELLE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;NOIR;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;VERT EMERAUDE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;MARRON;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;CAMELLE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;NOIR;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;VERT EMERAUDE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;MARRON;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;CAMELLE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;NOIR;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;VERT EMERAUDE;49.900;;0.000
HIVER 2021;82211905;PULL FEMME;Pull basique ‡ col roulÈ.;Pull en maille √† col montant et manches longues.Finitions c√¥tel√©es.--;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;MARRON;49.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXS;NOIR/CAMEL/GRIS/BEIGE;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXS;BEIGE/MARRON/SEMON/CAMEL;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XS;NOIR/CAMEL/GRIS/BEIGE;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XS;BEIGE/MARRON/SEMON/CAMEL;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;S;NOIR/CAMEL/GRIS/BEIGE;59.900;;14.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;S;BEIGE/MARRON/SEMON/CAMEL;59.900;;16.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;M;NOIR/CAMEL/GRIS/BEIGE;59.900;;13.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;M;BEIGE/MARRON/SEMON/CAMEL;59.900;;30.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;L;NOIR/CAMEL/GRIS/BEIGE;59.900;;9.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;L;BEIGE/MARRON/SEMON/CAMEL;59.900;;32.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XL;NOIR/CAMEL/GRIS/BEIGE;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XL;BEIGE/MARRON/SEMON/CAMEL;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXL;NOIR/CAMEL/GRIS/BEIGE;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXL;BEIGE/MARRON/SEMON/CAMEL;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXXL;NOIR/CAMEL/GRIS/BEIGE;59.900;;0.000
HIVER 2021;82211914;PULL FEMME;Pull ‡ rayÈ.;Pull en maille,rayures color-block multicolore.Encolure rond et-manches longues.-;PULL/SWEAT;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;RAYURE;VIDE;PULL;ACRYLIQUE;;;;;4,23E+12;XXXL;BEIGE/MARRON/SEMON/CAMEL;59.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXS;CAMELLE;129.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXS;BLEU CLAIRE;129.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XS;CAMELLE;129.900;;14.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XS;BLEU CLAIRE;129.900;;7.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;S;CAMELLE;129.900;;33.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;S;BLEU CLAIRE;129.900;;15.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;M;CAMELLE;129.900;;33.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;M;BLEU CLAIRE;129.900;;17.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;L;CAMELLE;129.900;;35.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;L;BLEU CLAIRE;129.900;;19.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;CAMELLE;129.900;;15.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XL;BLEU CLAIRE;129.900;;12.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;CAMELLE;129.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXL;BLEU CLAIRE;129.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;CAMELLE;129.900;;0.000
HIVER 2021;82213005;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer avec col tailleur ,poches passepoil√©es sur le devant et-fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COL;VIDE;;;;;;;4,23E+12;XXXL;BLEU CLAIRE;129.900;;0.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;XXS;PIED DE POU BLEU/BLANC;129.900;;0.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;XS;PIED DE POU BLEU/BLANC;129.900;;0.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;S;PIED DE POU BLEU/BLANC;129.900;;24.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;M;PIED DE POU BLEU/BLANC;129.900;;48.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;L;PIED DE POU BLEU/BLANC;129.900;;49.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;XL;PIED DE POU BLEU/BLANC;129.900;;49.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;XXL;PIED DE POU BLEU/BLANC;129.900;;50.000
HIVER 2021;82213012;SURCHEMISE  DAME;Surchemise ‡ col chemise.;Manteau en pied de poule.Poches-poitrine boutonn√©es et poches-lat√©rales.Fermeture par boutons sur le devant.-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;POCHE;VIDE;SUR CHEMISE;;;;;;4,23E+12;XXXL;PIED DE POU BLEU/BLANC;129.900;;0.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXS;NOIR;69.900;;0.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXS;VERT EMERAUDE;69.900;;0.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XS;NOIR;69.900;;0.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XS;VERT EMERAUDE;69.900;;0.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;S;NOIR;69.900;;14.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;S;VERT EMERAUDE;69.900;;25.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;M;NOIR;69.900;;29.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;M;VERT EMERAUDE;69.900;;48.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;L;NOIR;69.900;;29.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;L;VERT EMERAUDE;69.900;;47.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XL;NOIR;69.900;;28.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XL;VERT EMERAUDE;69.900;;49.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXL;NOIR;69.900;;30.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXL;VERT EMERAUDE;69.900;;46.000
HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXXL;NOIR;69.900;;15.000
